"","MCF7_C-1.sorted.rmdup.count","MCF7_C-2.sorted.rmdup.count","MCF7_C-3.sorted.rmdup.count","MCF7_M300_1.sorted.rmdup.count","MCF7_M300_2.sorted.rmdup.count","MCF7_M300_3.sorted.rmdup.count"
"ENSG00000130449.5",8.36978247390877,8.2788743521722,8.2543754954935,8.34801119084935,8.24485413374084,8.31486783857749
"ENSG00000130475.14",8.91964955957882,8.94250032766993,8.99497782274324,8.29324806519872,8.23272439813455,8.2985675539517
"ENSG00000130477.15",4.37166961281871,4.46298409088128,4.50012874833799,6.08382566929801,6.00707521220321,6.1084513958252
"ENSG00000130479.10",8.49662542526354,8.49366235555908,8.48417995841361,8.5039439858498,8.4904103955461,8.47573358886359
"ENSG00000130487.5",1.13395063019304,1.16328384684227,1.09977192531375,1.19139538484997,1.10149228548047,1.10105267913021
"ENSG00000130489.14",4.85212521860341,4.77572927713319,4.86921871086705,4.96882452840671,4.85299796294585,4.81120679689736
"ENSG00000130508.10",10.9747770974416,10.948302226227,10.9115615204669,10.2705725313411,10.3343615705051,10.305538232095
"ENSG00000130511.15",10.108557159399,10.1196801547929,10.1254146129023,10.2655236031652,10.2686363738761,10.3274920600713
"ENSG00000130513.6",9.64489923588089,9.67917392108142,9.61155171934538,10.3148908580261,10.3438621841158,10.430279764513
"ENSG00000130517.13",10.3744698801323,10.3541507160249,10.3210553988988,10.2488663989517,10.2219761399971,10.2310023379376
"ENSG00000130518.16",6.41267456305674,6.15859952451992,6.36262138965849,5.68788476424089,5.64836497043628,5.70562028801132
"ENSG00000130520.10",11.5052146897764,11.6629580146952,11.6002564539763,11.8722928208048,11.9122427786606,11.9224680509163
"ENSG00000130522.5",11.2999189761656,11.3589242678523,11.2724366074287,11.2051733653272,11.2952042009164,11.2794712932428
"ENSG00000130528.11",3.17764814720848,3.18565830736854,3.18693692571607,3.56659520563632,3.41372752321431,3.25155197236505
"ENSG00000130529.15",10.0203333757271,9.99671317579452,10.0446125612262,10.1878781845023,10.2317483065558,10.1807471427732
"ENSG00000130544.11",9.23697965299673,9.19800796800386,9.21754791739972,9.04365591105941,8.89357430186394,8.98753984767016
"ENSG00000130545.15",7.77937031763163,7.73829989408614,7.69082025424666,7.89315789545722,8.00985471969279,7.94688144443373
"ENSG00000130558.19",10.5097017546618,10.5206674433331,10.5241780827492,10.318898951663,10.3522957886642,10.3516955330913
"ENSG00000130559.18",10.920810855303,10.9500810758451,10.9624586833768,10.8402437509617,10.8423686589305,10.8156650926733
"ENSG00000130560.8",9.56744053704644,9.63190489122645,9.58320971841863,9.52367461308081,9.55664827387274,9.59569717758309
"ENSG00000130584.10",8.62523263818514,8.69693114254628,8.63619080961567,8.75901480164788,8.79461484447138,8.85387785565633
"ENSG00000130589.16",11.0736119092022,11.043059846995,11.0523461879705,10.5820741004502,10.5991662678377,10.6426544578549
"ENSG00000130590.13",8.18956776372363,8.019038542511,8.1663325722002,7.85556380904334,7.92520525574775,7.72805431247468
"ENSG00000130598.15",2.99336299574892,2.82620746417981,2.99720144299219,2.96492604429021,2.95182187946593,2.92132608746389
"ENSG00000130600.17",6.68577174859944,6.58812429219767,6.726914159288,7.49499916995377,7.58478962865253,7.52909084415815
"ENSG00000130612.14",-0.203422589785943,-0.223987023619231,-0.223757623762311,-0.257277944502003,-0.222445140437701,-0.256908382865427
"ENSG00000130635.15",9.31219204847275,9.1417696150048,9.28064619513688,8.45173917611094,8.35548337751179,8.55365635718975
"ENSG00000130638.16",9.87822333483764,9.96057138509028,9.89630266595144,9.92854011331985,10.0350639132966,9.97153314540304
"ENSG00000130640.13",11.4672100687256,11.5652659897785,11.5155990028904,11.7385104871316,11.7680468965273,11.7701183564905
"ENSG00000130643.8",4.20996918788025,4.29741907392161,4.3378150389887,6.06304277749424,6.00791613188606,5.89231037133327
"ENSG00000130649.9",4.85651409799391,4.86286663339298,4.73407304446188,5.08639312745426,4.97201030740596,4.74675475915015
"ENSG00000130653.15",6.35131897443409,6.36117743105022,6.24961900734869,6.15191171805597,5.92642332974253,6.11603001169091
"ENSG00000130656.4",1.26778465306937,1.14796167059456,1.24507746025459,1.24264681838567,1.1832287968091,1.21583852964794
"ENSG00000130669.17",10.7470256595788,10.7366424529813,10.6859140417205,10.6629747833121,10.6710478880314,10.6369993589789
"ENSG00000130675.14",7.96387134208942,7.92107361961866,8.00076926692466,8.61250872290169,8.59494146477684,8.56396933644737
"ENSG00000130684.13",9.62210383571589,9.61537725568742,9.52143819910254,9.73945091108193,9.76020809461839,9.75517584023241
"ENSG00000130695.14",9.83258992734594,9.78144171397192,9.80743539206214,9.93192195985969,9.89404366836393,9.91539699523036
"ENSG00000130699.18",9.670831751032,9.51797672306759,9.59740094026125,9.28889892750541,9.38479120223558,9.33559668088738
"ENSG00000130701.3",9.12596507714607,9.08062223935198,9.1782858056567,9.09982121905134,9.20553441986722,9.19943928705495
"ENSG00000130702.15",12.071721328395,11.951546352883,11.9970971383428,11.9833616393211,12.0527782995433,12.0547813806773
"ENSG00000130703.15",11.2441523159261,11.2865597823419,11.304008222749,11.45860840812,11.4718334802747,11.4394829360208
"ENSG00000130706.12",11.6853433133237,11.7844243146354,11.7610838316506,11.8233131655763,11.8770222646862,11.8349814418634
"ENSG00000130707.17",12.684794238547,12.8133787937483,12.7176401547609,12.8832724582071,12.949163218766,12.9400518031778
"ENSG00000130711.3",3.20050283782145,3.21507198994046,3.41598832740653,3.2636955585682,3.25301635367453,3.2229240974941
"ENSG00000130713.15",9.89281790338583,9.85323539618392,9.87077421872112,10.0219303296644,9.99873292353405,10.0371742136392
"ENSG00000130714.15",10.2896592280944,10.2898635083107,10.2473783208643,9.99192072323277,9.95304126673079,9.94144328751782
"ENSG00000130717.12",9.59809904801289,9.62570958185755,9.60126601948934,9.22540039851283,9.25174870497166,9.24781171343338
"ENSG00000130720.12",9.17190777004764,9.23528799509334,9.11395500161012,9.84362869568929,9.8872415001839,9.90883545211364
"ENSG00000130723.18",12.9447129562893,12.9070926664295,12.8790075285824,12.7079240440545,12.7963460201651,12.7801386178306
"ENSG00000130724.8",10.6147760972641,10.6550689573887,10.6314140780777,10.3701926049781,10.434998260776,10.3810135635263
"ENSG00000130725.7",10.4576510190299,10.5185268576691,10.4908832301779,10.3326078333608,10.3756654624348,10.3220385761904
"ENSG00000130726.11",13.5092965739708,13.6376233776057,13.5964337087596,13.2420313540333,13.2657080769446,13.2691878735047
"ENSG00000130731.15",10.1430214288297,10.2152201601924,10.1796968506568,9.92344715004824,10.0306319874777,10.0421725393766
"ENSG00000130733.10",10.4514105418989,10.5279683765701,10.4524617649088,10.5254398164996,10.5352605109555,10.5395031039015
"ENSG00000130734.9",9.33339856374386,9.51933103129429,9.41949936644238,9.29159154476733,9.25177970855145,9.30459176277057
"ENSG00000130741.10",12.7172263076137,12.84929778329,12.7811628122743,12.8623224998058,12.8653506202497,12.9046054524307
"ENSG00000130748.6",8.16266760395978,8.17220209813189,8.12436727875802,7.90002632343106,8.04543641399258,7.93262873879259
"ENSG00000130749.9",10.9745569663557,10.9571713378182,10.9585560107182,10.7943906055335,10.8566619533597,10.7585818211306
"ENSG00000130751.9",4.95583638377342,5.0480822453778,4.89053303994322,5.95451340455532,5.8124837620097,5.84673587628237
"ENSG00000130755.12",1.49677245989138,1.56988103650912,1.51078587132189,1.50824484869207,1.41384687817277,1.48137974050085
"ENSG00000130758.7",7.14281616110858,6.99831030268651,7.09666473306043,7.3996639519337,7.26739425586572,7.22455999896329
"ENSG00000130762.14",10.1518801744644,10.2379903573459,10.1633636749669,10.2351375314595,10.2356741048699,10.2930805475313
"ENSG00000130764.9",10.5502240168161,10.6764423976469,10.6534094281771,10.9782093740746,10.9877687654006,10.9837331066707
"ENSG00000130766.4",9.38678176887131,9.37381919894425,9.31412792658634,9.27955582932546,9.30347165115861,9.32308805108194
"ENSG00000130768.14",8.61849709130517,8.67788281835221,8.66664567142641,8.36667853255659,8.39333987046918,8.24184525241093
"ENSG00000130770.17",10.6670122508023,10.7878556284847,10.789428093924,10.9079777091656,10.9551548952887,10.8602864860662
"ENSG00000130772.13",8.92176094119491,8.83039409994429,8.84537868769905,8.91739684229193,8.85397411397157,8.83809693641294
"ENSG00000130775.15",4.95790012462149,5.02030574342818,5.0010681882224,5.89551741865035,5.84682442046196,5.92890925504138
"ENSG00000130779.19",10.6149813570856,10.641671586754,10.6081698358763,10.1435135565558,10.2249975160067,10.1743308380058
"ENSG00000130783.13",1.96155184273965,1.92268070630866,1.89317401152659,1.85976420077911,1.89719690245995,1.89616931867574
"ENSG00000130787.13",10.8760032970738,10.8247180446734,10.8735980801205,10.9453032637718,10.8922738183247,10.9153708549962
"ENSG00000130803.14",9.6669673786957,9.6470768712977,9.70380784436505,9.76053224940266,9.72597959759,9.69050169001272
"ENSG00000130810.19",7.59960772760544,7.60772145472079,7.6354219482508,7.31431873779588,7.30363387227641,7.37739795470555
"ENSG00000130811.11",11.8243704055746,11.9576782007893,11.9109156799097,11.6956462567155,11.7145343298231,11.7141905527527
"ENSG00000130812.10",2.20633150355562,2.21424888485048,2.2148743180198,2.49320304932714,2.25200346500582,2.37390491222763
"ENSG00000130813.17",7.27980489573871,7.41782812194479,7.31759781035449,8.09079860526916,7.94083642989625,7.88797130667636
"ENSG00000130816.14",12.2001225106963,12.1806970082129,12.2081042840751,11.790245322026,11.7837131942883,11.7881104341516
"ENSG00000130818.11",1.72686206951279,1.73668939610059,1.67550171605269,1.64162432232625,1.74231553661873,1.70993337226948
"ENSG00000130821.15",8.63743131878589,8.68670857312093,8.67471056111545,8.65687092385125,8.64355815771207,8.56200668248658
"ENSG00000130822.15",3.4052610863698,3.3414647755077,3.41577262260238,3.23206358031273,3.2732818608155,3.24301877899947
"ENSG00000130826.17",11.5308489850246,11.5610328619332,11.5772053078634,11.4754594377654,11.5399356911473,11.4689016843866
"ENSG00000130827.6",11.0675850028686,10.9035583409973,11.0233504961571,10.9159043399829,10.920339655545,10.9226952564187
"ENSG00000130829.17",5.12565268436891,5.23137034410129,5.10344268454465,4.95661061730018,4.87331727993518,5.05400375732754
"ENSG00000130844.16",9.26196022348889,9.25303539033754,9.25081008930515,8.72393960180706,8.87455717892008,8.69544401341666
"ENSG00000130856.15",9.69036109600197,9.71035426662664,9.63914418863163,9.37986825571196,9.36643885215349,9.32411802128922
"ENSG00000130881.13",9.45789763028761,9.50433037717283,9.49957305581705,9.05517733253292,9.06603098739845,9.16476487372156
"ENSG00000130921.7",8.25765840938593,8.33012562341923,8.34801835082214,8.34344188003506,8.29371182098077,8.29407263436863
"ENSG00000130935.9",11.8334538857048,11.9418726932216,11.8879806790801,11.8610810041798,11.8279624552174,11.8445010654969
"ENSG00000130939.18",11.024659807815,11.0017269149705,11.004215949543,10.8456255320794,10.9310040500757,10.8688711636241
"ENSG00000130940.14",9.90257572414235,9.88528237832275,9.9080180474169,9.46941513105805,9.45050455806893,9.4859752757086
"ENSG00000130948.9",0.810755547895913,0.739659981497326,0.772118099064107,0.738896023686337,0.707145296980616,0.7740050703692
"ENSG00000130950.13",0.0474130278880856,-0.00603579953561496,0.0911903424380974,-0.00619091193054658,0.0289238908142365,-0.0057457795383909
"ENSG00000130956.13",7.90733592371562,7.82387137288739,7.83834760153788,8.1645339867128,8.18174546226752,8.21324358736489
"ENSG00000130958.11",9.57600417504579,9.61263285691316,9.60585474902017,9.37362692069552,9.41238235974627,9.44991534366921
"ENSG00000130962.17",7.92545325696293,8.00714797420564,7.8396056196542,8.37092529461125,8.36897896253221,8.23344056731479
"ENSG00000130985.16",12.6055885775606,12.6490761920764,12.6346193995039,12.6513593458622,12.6599834449641,12.6852874891857
"ENSG00000130997.16",4.3948076783952,4.42183998819664,4.20063442752018,4.045810822559,4.19103888985602,4.42014124535018
"ENSG00000131013.3",9.713613693149,9.71184460076176,9.70521643888533,9.7997531707204,9.89480224086143,9.77505990045336
"ENSG00000131015.4",6.40881006889711,6.33749684896419,6.2233438933323,7.10760611691046,7.26739374926267,7.05069141095827
"ENSG00000131016.16",5.64193197705872,5.66998431959679,5.56355091878078,5.84715828556914,5.75070020769569,5.86329867068876
"ENSG00000131018.22",7.25572800763253,7.18539348698753,7.24517988149365,9.63410204586641,9.67970724671438,9.72841107155906
"ENSG00000131019.10",5.08751775719529,4.96034275950161,5.16305347315347,5.79391156206409,5.55172440167106,5.63159649739278
"ENSG00000131023.12",9.70031843820744,9.67740563106315,9.60693188848534,9.36933754945657,9.4508375242232,9.42164360308818
"ENSG00000131037.14",10.0655998289864,10.0942541197506,10.0942173898044,10.3802532376468,10.3872606756843,10.354485825103
"ENSG00000131043.11",9.6906138345449,9.74499306430812,9.62815000551968,9.77996735937374,9.77673459440537,9.87100676615342
"ENSG00000131044.16",2.12025148815864,2.01739459931033,2.21780118472701,2.015310162294,1.91944961549995,1.95436935316847
"ENSG00000131051.22",12.7144592324591,12.6914206306475,12.7850067937017,12.7318345801933,12.6923160428924,12.6669222116604
"ENSG00000131061.13",7.15738677130273,7.22490872948159,7.1376964440572,6.7903459780848,6.95328331502587,6.68006589532402
"ENSG00000131067.16",7.85887423383633,7.75035531310217,7.88728086397329,8.27504119976635,8.23745990213407,8.33879275574359
"ENSG00000131069.19",9.08617792425822,9.07023870355898,9.10697029010685,9.4810251568062,9.51189087656736,9.44751051773513
"ENSG00000131080.14",7.24623912842118,7.35077652570673,7.38574214828386,6.89381519242876,6.90653441288788,6.88319452350084
"ENSG00000131089.15",9.22211811187969,9.24021910970801,9.24212907297797,9.06756966005247,9.07639593123632,9.12164785909098
"ENSG00000131094.3",6.824339532311,6.86395994093106,6.9100356342987,6.76261249533578,6.75153780965357,6.82852182255821
"ENSG00000131095.12",0.222344037219247,0.241207867706582,0.20731345271878,0.272818357644684,0.276895465404445,0.242535310215097
"ENSG00000131096.10",1.61268657991251,1.63287148811402,1.75445517966422,1.69270282469559,1.63638898028632,1.63562416080389
"ENSG00000131100.12",10.8273343748685,10.937784750773,10.8767121149801,11.1224950338124,11.1629061830384,11.1609302885203
"ENSG00000131115.15",8.95617630560333,9.03067613189138,9.0276743288499,9.23976378052443,9.2027061219314,9.12190579749624
"ENSG00000131116.11",9.40045063735502,9.51278431363158,9.33575188178849,8.74521969508471,8.79435438351921,8.62302803167115
"ENSG00000131127.13",9.3636913697419,9.39466129441042,9.38601687452172,9.1124781058036,9.03212357488782,9.04130479417061
"ENSG00000131143.8",12.2302258655906,12.4065564943537,12.3750738791892,12.5832915281445,12.6378534680804,12.5925047501692
"ENSG00000131148.8",9.81316257525186,9.87774486659629,9.84460593878838,10.077771404492,10.0882905611672,10.1214375006477
"ENSG00000131149.18",12.2743014379938,12.2027196739613,12.2023743176378,12.676739463942,12.7286466107794,12.7211145471905
"ENSG00000131152.4",0.463907105537971,0.538957939162467,0.411496498426912,0.411211876166453,0.44671442115227,0.446335890770837
"ENSG00000131153.8",10.4429318045586,10.5120922751914,10.477900122152,10.8479606776993,10.8320653591927,10.8237528284104
"ENSG00000131165.14",11.3025989421411,11.3551141866374,11.2754435154245,11.4660720002922,11.4593710015908,11.4898523332795
"ENSG00000131171.12",10.9849989780762,11.092307054723,11.0509419279841,10.1140951731152,10.1229295332669,10.1192444982119
"ENSG00000131174.4",10.7143815466952,10.8663573838532,10.8736360318788,11.099097462811,11.1617225679833,11.1075004964373
"ENSG00000131183.10",0.586893661544335,0.640041817247493,0.573291220599934,0.638785501701997,0.609010535754812,0.675001592647902
"ENSG00000131187.9",9.64552259294003,9.69621015660143,9.70174762700241,9.57615585492637,9.6389229039089,9.67411693407194
"ENSG00000131188.11",9.1323898036298,9.16492617838642,9.22098361950584,9.085704637245,9.13507718369515,9.12385839756313
"ENSG00000131196.17",8.01869476623978,8.02316911461617,7.96549875671516,7.49021438340851,7.66181628426504,7.50887062048227
"ENSG00000131236.16",12.107662668686,12.222715136118,12.1658191221562,12.531116464042,12.5142059781089,12.5091963404802
"ENSG00000131238.17",10.8491975035184,10.9218650600816,10.8892884945764,11.2439700151871,11.277972558637,11.2868977493478
"ENSG00000131242.17",9.97283512170398,10.046771908815,9.96994601477255,9.90696130523693,9.89478229698389,9.82504522213212
"ENSG00000131263.12",11.636404712249,11.6911846181323,11.6344890370487,11.7181443679716,11.727693115508,11.7037292860671
"ENSG00000131269.15",9.22420220173846,9.31437239822685,9.23383807643931,9.05616030395482,9.04050287367494,9.12113027946985
