"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117091.9",569.70368422825,0.82037053825029,0.104316489758394,7.86424600895159,3.71327175498626e-15,2.69530223063807e-14
"ENSG00000117115.12",21.1478925233861,1.34796273369024,0.439895393782332,3.06428017374792,0.00218194462525834,0.0053139368418648
"ENSG00000117133.10",659.23274370298,0.604043677074251,0.0952492408782453,6.34171644314084,2.27219242478407e-10,1.16241680874696e-09
"ENSG00000117139.16",156.776860879467,-3.72594356667621,0.252809725232105,-14.7381338406005,3.66780509229888e-49,1.43157006650736e-47
"ENSG00000117148.7",5.42001508380711,2.0940181393673,0.83287400853509,2.51420757270405,0.0119300193995626,0.0255082274475511
"ENSG00000117153.15",768.494758900857,0.42667751472318,0.0827580190693943,5.15572411617782,2.52652652427847e-07,1.00149485699573e-06
"ENSG00000117155.16",248.958087228293,-0.786797344654307,0.160322729125499,-4.9075845261991,9.22049213248007e-07,3.46654666189016e-06
"ENSG00000117174.10",894.327366811761,0.912122850192046,0.10813583086183,8.43497333790784,3.31278321318693e-17,2.77724520152148e-16
"ENSG00000117222.13",823.561721219104,-1.22874288141982,0.0889113133748675,-13.8198710015586,1.93416137332807e-43,5.98681810825965e-42
"ENSG00000117226.11",117.055901778069,1.96208093477885,0.216669080397827,9.05565727780016,1.357477412285e-19,1.32096134411418e-18
"ENSG00000117228.9",1379.70092154114,0.896172066224402,0.0989807683985835,9.05400191091289,1.37822412557306e-19,1.33895376566318e-18
"ENSG00000117245.12",5.92817810689227,-2.47010418296524,0.996952674509687,-2.47765440238181,0.0132249174042648,0.0280077439268331
"ENSG00000117266.15",228.150634027872,-0.686406886122425,0.145573690779932,-4.71518502034881,2.41491205607847e-06,8.68307621991152e-06
"ENSG00000117298.14",647.233947802143,-1.83547854988375,0.0888401793590963,-20.6604552481221,7.86196282843395e-95,1.72749647432676e-92
"ENSG00000117308.14",271.211933913647,-1.41934358177095,0.130773509024428,-10.8534487784206,1.92039705731164e-27,2.88189096340915e-26
"ENSG00000117335.19",1620.24997031455,-0.433765535941348,0.0730534182470004,-5.9376487281505,2.89138712476731e-09,1.35245487638919e-08
"ENSG00000117360.12",618.272214055397,-0.352054326574355,0.0959244775823193,-3.67011982183831,0.000242436798513425,0.000683926159445543
"ENSG00000117385.15",225.016050021876,-1.09036066699219,0.147931038099767,-7.37073626331773,1.69688247581665e-13,1.09902162680439e-12
"ENSG00000117394.20",795.304023145989,0.366316063478516,0.0977166482975781,3.74875796356591,0.000177712486464064,0.000511469410428107
"ENSG00000117408.10",420.374946268639,-0.413067953600333,0.10046702197357,-4.11147803016398,3.93134289034353e-05,0.000123056702009029
"ENSG00000117411.16",193.718647467372,1.91671882249493,0.151806478282153,12.626067373307,1.5167083745774e-36,3.53329524224195e-35
"ENSG00000117419.14",623.784561345872,0.335838198909018,0.0856575119675587,3.92070924306336,8.82887369362148e-05,0.000264851329848433
"ENSG00000117425.13",10.6738700689609,-3.31251873852588,0.688200992314593,-4.81330131098046,1.48457194868574e-06,5.47501275232259e-06
"ENSG00000117450.13",5613.60650758854,-0.355872543029366,0.0709960344012907,-5.01256930799639,5.3708020624436e-07,2.06635397983941e-06
"ENSG00000117461.14",328.9854655638,-0.390688168595591,0.145726797869676,-2.68096310566699,0.00734106091136145,0.0163238633308859
"ENSG00000117472.9",1.6270521524628,-4.64795177842124,1.69753304592327,-2.73806261950751,0.00618023069944691,0.0139147053749217
"ENSG00000117475.13",240.333624191128,-0.765291927131522,0.128968298959681,-5.93395379565931,2.95725085615869e-09,1.38181020577349e-08
"ENSG00000117479.12",214.218334453592,-0.436215069492217,0.142153401896673,-3.0686220918532,0.00215048435581095,0.00524090381551737
"ENSG00000117481.10",264.778545427599,1.44750063001064,0.132524239642297,10.9225348805446,8.99497198305028e-28,1.373006100809e-26
"ENSG00000117500.12",1537.85224423478,-0.174741578001617,0.0753243644445043,-2.31985466177227,0.0203487409087783,0.0412930369904447
"ENSG00000117523.15",2592.37595952094,0.632736803223999,0.194164225747102,3.25877128389312,0.00111895837514568,0.00286138235069581
"ENSG00000117525.13",3.21802105186509,-3.66332168416342,1.51935391000321,-2.41110491771839,0.0159042725655828,0.0330682527011965
"ENSG00000117528.11",941.660752213609,-0.938585838989312,0.0996045130444925,-9.42312562253132,4.37855778959364e-21,4.60576663943189e-20
"ENSG00000117533.14",129.843828654869,0.608878535292411,0.178673786212608,3.40776645639496,0.000654969261755919,0.00173864124426821
"ENSG00000117569.18",118.567108216408,0.976393612877413,0.200453293222182,4.87092827053322,1.11075161696047e-06,4.14360873583367e-06
"ENSG00000117592.8",1607.00428970771,-0.210395291758322,0.07771265234618,-2.70734925917973,0.00678228635971309,0.0151761544669567
"ENSG00000117593.9",680.789145215893,0.59443580239932,0.105759650990944,5.62062938776357,1.90263034265145e-08,8.34269890084025e-08
"ENSG00000117597.17",479.127856870978,1.18447260130848,0.106108407943186,11.1628533899283,6.19700880958215e-29,1.00085628668732e-27
"ENSG00000117602.11",874.93091840282,1.13114382665566,0.0841747322888156,13.4380448371911,3.61871885413971e-41,1.02069664288397e-39
"ENSG00000117614.9",508.239996481998,-0.487727099047476,0.128558058838312,-3.79382750062284,0.000148342749208084,0.000431194553389757
"ENSG00000117616.17",350.848169443609,-0.897600826621281,0.133586425131895,-6.71925179324953,1.82660036082181e-11,1.01784073957127e-10
"ENSG00000117620.14",370.399178276366,-0.620550063726091,0.128597071755144,-4.8255380566336,1.39625798849726e-06,5.16537095806988e-06
"ENSG00000117625.13",240.173971917976,0.533587260215475,0.135815633664877,3.92876170303114,8.53843968349446e-05,0.000256441359242042
"ENSG00000117640.17",278.596989695449,-0.600045121441531,0.126859239823157,-4.73000722909897,2.24511842366461e-06,8.10519628892143e-06
"ENSG00000117643.14",26.7494264494526,-2.80192018229969,0.455867870566547,-6.1463427523802,7.92898513479162e-10,3.88332629138748e-09
"ENSG00000117650.12",885.755649515048,-1.43033150399623,0.104809040617631,-13.6470241075331,2.10292331306678e-42,6.27983710167158e-41
"ENSG00000117676.13",1193.98125920178,-0.851529273918014,0.082160310959944,-10.3642411277285,3.60609410942455e-25,4.80398674846843e-24
"ENSG00000117682.16",378.085314865717,-0.799354290283589,0.107520395030862,-7.4344433914528,1.05009185237372e-13,6.89650730204704e-13
"ENSG00000117697.14",580.523227541,-0.25992759119773,0.0963162042511624,-2.69869014480596,0.00696129576081527,0.0155356917806884
"ENSG00000117707.15",2.01191932038711,-4.60628195519817,1.62092184878512,-2.84176683697032,0.00448642900228877,0.0103808454735746
"ENSG00000117713.18",856.486474276278,1.64385137099002,0.106228843210991,15.4746236643565,5.14734024768474e-54,2.51682312440365e-52
"ENSG00000117724.12",1798.51991713531,0.3921659937878,0.0869784327811935,4.50877282158382,6.52036825389533e-06,2.24293610712851e-05
"ENSG00000117748.9",1307.18437262649,0.266931188222145,0.0829555595224735,3.21776129000529,0.00129195292010017,0.00326853988229466
"ENSG00000117751.17",812.384276277604,0.731527097829383,0.0920276781911257,7.94899004525711,1.8803816049282e-15,1.39912340319867e-14
"ENSG00000117758.13",463.417629761688,-1.53325201940878,0.109243426447113,-14.0351879218202,9.49444235170127e-45,3.10058871514824e-43
"ENSG00000117859.18",1386.1696805307,-0.893017969722543,0.07569411204294,-11.7977203988594,4.01028401589837e-32,7.56091471556772e-31
"ENSG00000117862.11",876.392648367808,-0.561768908795527,0.0862592268638049,-6.51256600853271,7.38777313166769e-11,3.91915309083223e-10
"ENSG00000117868.15",5377.27249714309,0.27148245403005,0.0876781476401056,3.09635252725012,0.00195917288140851,0.00480906727114206
"ENSG00000117899.10",724.906100357581,0.270077147166287,0.106584881039112,2.53391611017684,0.0112795731441041,0.0242632152306943
"ENSG00000117906.13",1108.25399708854,-0.470400228016216,0.0920048331039028,-5.11277736339116,3.17456369010664e-07,1.25057292068433e-06
"ENSG00000118007.12",520.736962809928,1.73952248994646,0.116838175236713,14.8883058676858,3.9259165200294e-50,1.61370582502271e-48
"ENSG00000118096.7",287.013081885447,-0.598683241415311,0.119035072609738,-5.02946928404978,4.91839280237761e-07,1.90216330066747e-06
"ENSG00000118156.12",3.09756356692556,-3.75055017819392,1.51449166698875,-2.47644160740158,0.0132699329742105,0.0280863678291116
"ENSG00000118160.13",48.8605897821172,-2.64734980195869,0.625192588461115,-4.23445487169806,2.29106785845463e-05,7.38168460260237e-05
"ENSG00000118162.13",161.780405465202,0.791325491634468,0.219317587954543,3.60812600126937,0.000308416705745816,0.000857018037293369
"ENSG00000118193.11",1050.34278634221,-0.559736059129958,0.095012850598203,-5.89116162293677,3.83490250022503e-09,1.77558779133728e-08
"ENSG00000118197.13",155.335582631667,1.22042176148369,0.173239627342834,7.04470322525298,1.85857204806898e-12,1.11942014590632e-11
"ENSG00000118200.14",341.272320692425,-1.55534605056339,0.128271590705551,-12.1254132891647,7.74683974716676e-34,1.56147512820016e-32
"ENSG00000118217.5",893.793457167114,-0.298267648614462,0.079025265316767,-3.77433277090406,0.000160436486598338,0.000464527182117655
"ENSG00000118242.15",1007.87676597206,0.395161443645742,0.082812127884718,4.77178227077853,1.82602841553703e-06,6.65703681682264e-06
"ENSG00000118246.13",327.320514921329,1.35288053101062,0.113883340993696,11.8795296942114,1.512157386411e-32,2.90014840122231e-31
"ENSG00000118260.14",378.029292457301,0.4429716569506,0.112049474436899,3.95335773930883,7.70620887263679e-05,0.000232623991715043
"ENSG00000118276.11",373.143249422879,0.583294255663447,0.138347129940163,4.21616448361256,2.48492543749111e-05,7.96447018484906e-05
"ENSG00000118307.18",8.44384178898494,-4.52124621491905,0.980935096817727,-4.609118615071,4.04379590208045e-06,1.42151845674951e-05
"ENSG00000118308.15",31.8122959801661,1.1457078502031,0.380330576474165,3.0124000568777,0.00259190768351598,0.0062440136642146
"ENSG00000118363.11",378.234093353708,0.570641430635431,0.119473591124346,4.7762976341903,1.78552061112515e-06,6.52004428330025e-06
"ENSG00000118369.12",69.1107304160186,-1.97092097139383,0.232569113225825,-8.47456028900992,2.35969107761199e-17,1.99894249401895e-16
"ENSG00000118402.5",372.245899451743,-1.24185902658329,0.123247698967671,-10.0761234244953,7.04510234425969e-24,8.70755080021764e-23
"ENSG00000118412.12",816.536726050376,-0.941691582833245,0.0911270552422632,-10.3338309388989,4.95415861238697e-25,6.54596250803737e-24
"ENSG00000118482.11",1268.68954819227,0.375316037379486,0.0903358412098591,4.15467473765579,3.25750596609903e-05,0.000102869217857755
"ENSG00000118495.18",285.007128164888,0.596292464780504,0.143287595143804,4.16150793920481,3.16153004610976e-05,9.99320755989702e-05
"ENSG00000118507.15",95.7726462904529,1.87357065997616,0.225290235232474,8.31625329008532,9.07876888909846e-17,7.4087083304986e-16
"ENSG00000118513.18",1660.58478400231,1.56982813401137,0.0852436388188589,18.4157804120402,9.81642000661657e-76,1.15703737270041e-73
"ENSG00000118515.11",732.927553929276,-2.41614273544015,0.104094429528085,-23.2110665901509,3.52031971467113e-119,1.8427838318152e-116
"ENSG00000118579.12",833.492236867911,0.35624667584681,0.0823004732126689,4.32861029761334,1.50053179131483e-05,4.95114290356345e-05
"ENSG00000118596.11",246.590800918693,1.76033976455723,0.166548607315048,10.5695255753615,4.12576452307754e-26,5.76376428428054e-25
"ENSG00000118600.11",482.92854160771,0.511972721361667,0.120859497259726,4.23609838671959,2.2743715238648e-05,7.33320006915684e-05
"ENSG00000118655.4",488.971722202173,-0.365076681255041,0.107802056018582,-3.38654655336177,0.000707782668842649,0.00186596295957065
"ENSG00000118680.12",2358.77517669695,-0.641843530706023,0.069377609686062,-9.25145062809752,2.21466283172907e-20,2.23449938090215e-19
"ENSG00000118690.12",69.9484017816984,-1.70080511526023,0.259887274321146,-6.5443955257252,5.97365069247835e-11,3.19852692613507e-10
"ENSG00000118705.16",2510.64826857395,0.253838300722692,0.064001674641326,3.96611967023107,7.30521946415488e-05,0.000221119551059572
"ENSG00000118707.9",528.470886199813,1.12467469706118,0.0930418120611854,12.0878417148796,1.22461605182798e-33,2.45171164121872e-32
"ENSG00000118816.9",2214.68999706457,-0.353280817380972,0.0657545789896975,-5.37271811041972,7.75585271818336e-08,3.22369609243875e-07
"ENSG00000118873.15",729.725359963126,0.657734060099962,0.101013845273761,6.51132583179476,7.44903645749251e-11,3.94929850671587e-10
"ENSG00000118900.14",840.579866456158,-0.302636655468269,0.091699060684277,-3.30032448762215,0.000965730978506751,0.00249391757914439
"ENSG00000118922.17",90.3667232715655,-1.34944547664341,0.227798169118404,-5.92386445363395,3.1446268481851e-09,1.46666846551358e-08
"ENSG00000118939.17",146.480022953894,-0.574584407485194,0.171798911418985,-3.34451716101908,0.000824259301363955,0.00214727269403918
"ENSG00000118961.14",609.244943097815,0.279881776984174,0.09444750461914,2.96335809096067,0.00304302337502316,0.00724157374363715
"ENSG00000118965.14",499.951818601983,-0.611155350960635,0.104118244603885,-5.86981996561465,4.36268622083716e-09,2.01576036756126e-08
"ENSG00000118971.7",1977.28608144215,2.14218747302284,0.0924977613710933,23.1593439805377,1.1704504384136e-118,5.95190768653863e-116
"ENSG00000118985.15",401.410912417897,-1.13231961364917,0.115406387026603,-9.81158532749275,1.00378979816984e-22,1.15858954784869e-21
"ENSG00000118997.13",11.7234930638817,-3.93781804825955,0.737141074303126,-5.34201414835317,9.19194787025577e-08,3.79754615122591e-07
"ENSG00000119004.15",51.0999143174159,1.47625394284234,0.267298309114356,5.52287048778437,3.33505573548098e-08,1.43271354043183e-07
"ENSG00000119013.8",456.24521044491,-0.404299861232185,0.127235817518009,-3.1775632767476,0.00148518277473909,0.0037261464652955
"ENSG00000119041.10",624.217315876698,0.630874021360162,0.0984346605970922,6.40906381485302,1.46415904541439e-10,7.60849713584971e-10
"ENSG00000119042.16",14.1841589509981,-3.13238585295532,0.955660722920115,-3.2777174763278,0.00104650081299521,0.00269000887777134
"ENSG00000119048.7",602.395096525592,-0.7895187396301,0.0873995242596112,-9.03344436160678,1.66351570263893e-19,1.60647056297166e-18
"ENSG00000119138.4",63.0948491760668,-0.918066432682098,0.262594936772349,-3.49613150948907,0.000472055987112981,0.00127917972878149
"ENSG00000119139.17",256.642477916894,-0.974371046771395,0.135106136557886,-7.21189334249027,5.51791889613405e-13,3.44589194783838e-12
"ENSG00000119185.12",758.256427284253,0.483252151400583,0.0846403853980562,5.70947484617291,1.13325303797398e-08,5.06266003259559e-08
"ENSG00000119231.10",1083.75941935903,-1.0289613559515,0.092927255645629,-11.0727616865752,1.70077010850261e-28,2.69548587632497e-27
"ENSG00000119314.15",3603.26302490863,-0.237885831243527,0.0738761716211354,-3.22006170627648,0.00128163006407813,0.00324426850810163
"ENSG00000119318.12",2907.90803137753,0.603186194920025,0.0592803171288588,10.1751512835005,2.56001876105257e-24,3.25219228474045e-23
"ENSG00000119326.14",532.116293036981,-1.5757231573241,0.132363750490262,-11.9044916110928,1.12144678013879e-32,2.16246043260133e-31
"ENSG00000119328.11",450.081367889348,-0.234667086836182,0.103887819591019,-2.25885082351337,0.0238926658522719,0.0477263374678715
"ENSG00000119333.11",778.083949414213,0.554325691165818,0.0977571186441657,5.67043811084034,1.42432816185383e-08,6.31229896032731e-08
"ENSG00000119335.16",7044.48932117473,0.952186115440461,0.0645878378460253,14.7424986993748,3.43824293039691e-49,1.34491972912537e-47
"ENSG00000119383.19",1182.06797377206,0.995250965614479,0.0778860602022767,12.7782938696569,2.1677262794737e-37,5.2420098263686e-36
"ENSG00000119392.14",1268.97782828018,-0.203614238546968,0.0760174974494769,-2.67851804358983,0.00739487477941095,0.0164394181019181
"ENSG00000119397.16",739.234590522261,0.578041130786078,0.102722531439282,5.62720877967997,1.83149003922962e-08,8.04662051794836e-08
"ENSG00000119401.10",232.126492610766,0.441728264424302,0.156602616154766,2.82069530682524,0.00479196935952269,0.0110162064919639
"ENSG00000119402.16",1424.93201995512,-0.407228414424179,0.0996233564930349,-4.08768012602195,4.35708350522654e-05,0.000135501261971032
"ENSG00000119403.13",1304.71330553053,2.34013213471942,0.0883821759128967,26.4774216129923,1.7641546159102e-154,2.24274456099784e-151
"ENSG00000119408.16",318.343286938493,0.849864538992855,0.109243127705291,7.77956981683608,7.27715762361608e-15,5.1766127651926e-14
"ENSG00000119414.11",1663.65540742104,-0.58160602386134,0.0691934979480778,-8.40550111078026,4.26038522532967e-17,3.53997834922584e-16
"ENSG00000119446.13",780.90603170701,0.263798463119491,0.0833143091506986,3.16630439367065,0.00154389142506452,0.00385983699723251
"ENSG00000119471.14",2084.76254666666,-0.659960732241719,0.10410935134601,-6.33911098003407,2.31094735905673e-10,1.18156394991358e-09
