"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000129757.12",44.1306270296868,2.20139268405756,0.531307985790043,4.14334574848172,3.42275318946178e-05,0.000113573730251679
"ENSG00000129810.14",331.836688006201,0.298221885945126,0.119890294855878,2.4874564392691,0.0128660208861175,0.0277374076292814
"ENSG00000129824.15",3355.01281307192,0.299572264895372,0.0666817185559903,4.49256964851366,7.03688935900572e-06,2.58344027456219e-05
"ENSG00000129910.7",31.3567954709373,3.19419609188207,1.36953332168508,2.3323244796643,0.019683627667851,0.0406234708439683
"ENSG00000129925.10",172.120811137539,-0.481673746070799,0.159404756984977,-3.02170245845419,0.00251357486948859,0.00624842329281467
"ENSG00000129932.8",137.86098638397,1.08065776717072,0.17626835328256,6.13075317858343,8.74640083909936e-10,5.00464526434532e-09
"ENSG00000129933.20",400.372671664837,0.377603784811196,0.109521860690168,3.44774807907454,0.000565281016752453,0.00156725111769366
"ENSG00000129968.15",276.233505852684,0.417524128310223,0.160175726789105,2.60666292377718,0.00914293160329856,0.020397090762669
"ENSG00000129990.14",23.1594287978495,-2.01235714925248,0.440325041489163,-4.57016285616363,4.87345349966894e-06,1.82934365744904e-05
"ENSG00000129993.14",5.94235818420534,3.38644777577809,1.05959857392513,3.19597237964702,0.00139360451800551,0.00362755392837167
"ENSG00000130005.12",107.327431449779,-2.43633155706693,0.205665327994092,-11.8460976423644,2.25447040204214e-32,5.3857760106443e-31
"ENSG00000130023.15",144.459217975347,0.944182720302121,0.15394767622462,6.13314045042484,8.6161016024662e-10,4.93313010317636e-09
"ENSG00000130038.9",338.178132094385,1.01800503561315,0.116026039042878,8.77393595447086,1.72527379952255e-18,1.95868698879129e-17
"ENSG00000130054.4",195.031779551711,-0.977358581123084,0.135451929598854,-7.21553826525443,5.37210510058723e-13,4.08508868812373e-12
"ENSG00000130066.16",386.889221916388,-2.8991667408778,0.15811739847889,-18.3355327672234,4.30775179507548e-75,4.10053788821493e-73
"ENSG00000130119.15",287.07702812299,0.549925195679181,0.126041237102138,4.36305774461376,1.28257072175539e-05,4.5411296129152e-05
"ENSG00000130158.13",258.69467069761,-2.77672927524374,0.145526992484009,-19.0805102740569,3.66661710198116e-81,3.95696201435897e-79
"ENSG00000130159.13",338.830025982448,-0.790422154160403,0.115635407219503,-6.83546824598451,8.17376033051354e-12,5.60477795548549e-11
"ENSG00000130164.13",908.849193283221,-1.79308491329382,0.0856232155228192,-20.9415741086709,2.23937280540566e-97,3.92143754848488e-95
"ENSG00000130165.10",639.492459026428,-1.55910688501819,0.103908436181043,-15.0046227459502,6.84791856549123e-51,3.39869156183552e-49
"ENSG00000130175.9",3300.90128063327,-1.93950629508912,0.068428238892494,-28.3436535336855,1.0021955405735e-176,5.16743156225702e-174
"ENSG00000130193.7",206.237827143636,0.42926316729896,0.151738113953055,2.82897392168565,0.00466975039517417,0.0110462478444275
"ENSG00000130202.9",47.2173436981534,-5.90909635199997,1.05561963919515,-5.59775143678201,2.17149784468816e-08,1.0864512936146e-07
"ENSG00000130222.10",7.64563950808317,3.71285053396822,1.34017996923834,2.77041189929016,0.00559854435623324,0.013034012334178
"ENSG00000130227.16",876.291411187481,0.508088972961161,0.0865607798005553,5.8697365496458,4.3648817225304e-09,2.34029273638386e-08
"ENSG00000130255.12",3562.38024202566,-0.438640762981091,0.0756712454224933,-5.79666371991156,6.76471435162006e-09,3.56926173379112e-08
"ENSG00000130270.16",34.9720023518561,-4.7858365717264,0.568539809597696,-8.41776862575885,3.83722676466724e-17,3.99700354689974e-16
"ENSG00000130299.16",201.443126497098,0.361100248384379,0.158018852125688,2.2851719495922,0.0223027472783104,0.0453929380460525
"ENSG00000130303.12",667.842042156966,-1.30444677227579,0.117734033961444,-11.0796065367383,1.57563448797991e-28,3.15841548227678e-27
"ENSG00000130304.16",53.4614108647222,-3.45987066228297,0.496720300603906,-6.96543036005677,3.27401347280112e-12,2.33290741198213e-11
"ENSG00000130305.16",469.493156744517,0.368108191976583,0.100574878165379,3.66004114239432,0.000252174755333719,0.000736680486072474
"ENSG00000130307.11",2.92230691941493,-3.15650647131436,1.37862778634213,-2.28960021159114,0.0220445027228887,0.0449511215579765
"ENSG00000130309.10",682.538901126502,-0.714322780445048,0.0856590301267806,-8.33914158714856,7.48317685777762e-17,7.64041412728648e-16
"ENSG00000130332.14",422.001994242459,0.454083849325211,0.103329355402139,4.3945290044441,1.11013181669097e-05,3.96983531618576e-05
"ENSG00000130338.12",290.888983174456,0.672983926182347,0.153510561516597,4.38395846861381,1.1654200082332e-05,4.14893099210291e-05
"ENSG00000130340.15",295.108700397693,-2.26625905688973,0.125423092835579,-18.0689138312084,5.60054608049191e-73,4.99794886279283e-71
"ENSG00000130347.12",231.26665472665,-1.01828652376115,0.131901307947962,-7.72006388414952,1.16271415116613e-14,9.96412745796201e-14
"ENSG00000130382.8",846.975195937223,-0.329112607828337,0.0842142196555808,-3.90804081750494,9.30475890194646e-05,0.000290130916744381
"ENSG00000130396.20",800.162585586185,0.575882424232443,0.0967056173400446,5.95500489084802,2.60064053131153e-09,1.42735332768198e-08
"ENSG00000130402.11",3629.2542211843,-0.304700916631491,0.0896502327613534,-3.39877440633754,0.000676885232383998,0.00185561123667284
"ENSG00000130413.15",93.1090222853204,2.27717248845372,0.242848396021339,9.37693032262658,6.79213605416191e-21,9.12269388113989e-20
"ENSG00000130429.12",429.93257203476,-0.618920324565366,0.101779624287358,-6.08098456738206,1.1944679057405e-09,6.75554944130261e-09
"ENSG00000130477.15",168.938022553076,-8.05769900444295,0.658522825288198,-12.236020825727,1.99579755881473e-34,5.16680533984923e-33
"ENSG00000130479.10",197.647580850111,0.396124369476338,0.176119534722663,2.24917905955247,0.0245011061909666,0.0493050231045882
"ENSG00000130487.5",27.6899341556859,5.4868875833615,0.729557224872739,7.52084606429414,5.44228970023067e-14,4.45609975366924e-13
"ENSG00000130511.15",267.689629596475,-0.491995362176895,0.139727354886982,-3.52110982545144,0.000429744588360953,0.00121248199561575
"ENSG00000130518.16",6.22676041920021,-2.36674549322318,0.893233402878884,-2.64963836506245,0.0080577969819791,0.0181802391612369
"ENSG00000130529.15",35.6354478582002,-5.72134134034073,0.691952366169081,-8.26840346253357,1.35764772415692e-16,1.35196658024682e-15
"ENSG00000130558.19",3.56583077983883,3.45387119833789,1.50996756798636,2.28738104815315,0.0221735915060787,0.0451796054375227
"ENSG00000130560.8",805.461665652095,0.466360997820358,0.092150515082774,5.06086154159258,4.17366229675613e-07,1.79623277422646e-06
"ENSG00000130590.13",81.7957753649352,2.13886932678854,0.236983966048386,9.02537569293541,1.79079827951385e-19,2.18689458318e-18
"ENSG00000130640.13",611.648088429756,-0.443172194224248,0.0890048636067922,-4.97919075728384,6.38506864634831e-07,2.68934976658764e-06
"ENSG00000130649.9",6.3154497241645,-4.64123985121236,1.18165536900787,-3.92774405545093,8.57463910228477e-05,0.000268900914033806
"ENSG00000130669.17",124.929551937983,-0.553561242748781,0.167127796435822,-3.31220332316984,0.000925642454802013,0.00248327435265717
"ENSG00000130684.13",289.905755904097,-0.578868948650955,0.117806103401,-4.91374327763429,8.93537362258477e-07,3.69642088661508e-06
"ENSG00000130695.14",703.362684095736,0.310512572077043,0.0982912044874815,3.15910842375108,0.0015825260375955,0.00408322825947289
"ENSG00000130699.18",242.261358095734,0.65003509071664,0.14591081118427,4.45501663269977,8.388669106252e-06,3.04776817283714e-05
"ENSG00000130702.15",37.6328187600516,-3.11543756495527,0.367990077178949,-8.46609122952052,2.5376542932698e-17,2.67788169367106e-16
"ENSG00000130703.15",404.565767307215,0.472643410258818,0.114715970039225,4.12011867307757,3.78677305882765e-05,0.000124915730438882
"ENSG00000130706.12",1129.05518529789,-0.59716588502633,0.0994730745712911,-6.00329172090029,1.93356756108593e-09,1.07168949145646e-08
"ENSG00000130707.17",442.455123355555,11.8107217257079,1.37389380825368,8.59653173684523,8.21614110868172e-18,8.9238157553745e-17
"ENSG00000130713.15",791.398057307605,0.249861514429522,0.0836412788136347,2.98729907019059,0.00281454239434531,0.00694543152404116
"ENSG00000130717.12",247.921742981162,0.788076973968203,0.130773579053038,6.02627059437275,1.67786181479813e-09,9.35269399588073e-09
"ENSG00000130720.12",1.3166680911186,-4.15123566383965,1.8129921993471,-2.28971512692367,0.0220378359351414,0.044942464362568
"ENSG00000130723.18",2503.62473738397,-0.221021459452242,0.0879719098923221,-2.51240946937236,0.0119909866709997,0.0260323619400113
"ENSG00000130726.11",5016.30052234717,0.563694022716912,0.0715764235317602,7.87541476512566,3.39614332902367e-15,3.03073136891045e-14
"ENSG00000130733.10",284.688738463113,-0.9800287447747,0.120290998484051,-8.14714947190865,3.72603012581159e-16,3.5816971100629e-15
"ENSG00000130734.9",230.723119532605,-0.642846883455904,0.135698647012014,-4.73731240223043,2.16571178891142e-06,8.5133295692024e-06
"ENSG00000130741.10",4106.54774251613,-0.82773579684763,0.0645099756391581,-12.8311286533053,1.09753562939002e-37,3.2911884253211e-36
"ENSG00000130749.9",374.631043913964,0.376795859983052,0.12198101449979,3.08897135778208,0.00200850801684587,0.00509176807002091
"ENSG00000130751.9",23.5359382241314,-2.26010015333708,0.435393599635406,-5.19093563899346,2.09239949859596e-07,9.30947255343677e-07
"ENSG00000130755.12",531.976061455641,-0.78315529749375,0.109965903776273,-7.12180112743935,1.06525691388374e-12,7.87780830100001e-12
"ENSG00000130762.14",7.96465286457366,3.24200426488663,1.01259567741994,3.20167697451281,0.00136630118577485,0.00356297873143478
"ENSG00000130766.4",260.113365043786,0.387293490841793,0.163958541016446,2.36214282245256,0.0181696407323371,0.0378226837808277
"ENSG00000130768.14",7.8912449769719,6.00433224523683,1.31014218166036,4.58296231453861,4.58434684912507e-06,1.72710871145645e-05
"ENSG00000130770.17",624.33258218272,-0.261013778954439,0.0970321157176012,-2.68997307771877,0.00714577836389223,0.0163048479398362
"ENSG00000130772.13",197.751455713903,0.831711269661823,0.153012620603448,5.43557300294406,5.46206159658414e-08,2.60768485997414e-07
"ENSG00000130775.15",246.218603281423,-1.20188896692013,0.199057438231185,-6.0379003045556,1.5613247352217e-09,8.72142935154537e-09
"ENSG00000130779.19",391.365920431717,-0.731290001699777,0.100916505254168,-7.24648559576998,4.27724643595029e-13,3.28890838210892e-12
"ENSG00000130787.13",420.93596610874,-0.430402974707815,0.121622759237415,-3.53883580183905,0.000401895754656587,0.00113771374072527
"ENSG00000130811.11",2033.10567938717,-0.803174421729149,0.0665254392133117,-12.0731923190134,1.46344934468436e-33,3.60272503130385e-32
"ENSG00000130812.10",17.6915386741399,-3.41332396325908,0.534529615221726,-6.38565921523958,1.7066067538524e-10,1.04790058104559e-09
"ENSG00000130813.17",310.502539944547,-2.34464813898542,0.131226881626303,-17.8671329374595,2.12646151459965e-71,1.85311636779336e-69
"ENSG00000130816.14",4439.30292483453,-0.886589919983709,0.0674291083392915,-13.1484746249727,1.73642102183484e-39,5.52855008701514e-38
"ENSG00000130818.11",243.90700853721,-0.436454992946858,0.171972839686293,-2.53792979021003,0.0111510352827823,0.0244230698429503
"ENSG00000130821.15",47.5594102411376,-1.57381032141074,0.392388360851544,-4.01084863474372,6.05008902505652e-05,0.000194058670266285
"ENSG00000130826.17",2425.1878482941,0.522670935394804,0.0748804543845121,6.98007163138837,2.950295987797e-12,2.11197046376737e-11
"ENSG00000130827.6",292.046874946229,0.574805758168112,0.200484918236369,2.8670773005001,0.00414281810031206,0.00991477431382059
"ENSG00000130830.14",543.148192305068,-0.700389124746853,0.110458428621161,-6.34074858288068,2.28651416466581e-10,1.38519177299369e-09
"ENSG00000130844.16",79.7597070383367,0.972181943634316,0.217517217013039,4.46944824407181,7.84216316472326e-06,2.85928565436246e-05
"ENSG00000130856.15",83.1875077809486,1.37835093696512,0.217198351768261,6.34604694622981,2.20917845235153e-10,1.34052861825921e-09
"ENSG00000130921.7",245.554616891911,0.720968226597399,0.136488198905266,5.28227518847847,1.27589353752729e-07,5.83041256612052e-07
"ENSG00000130935.9",1284.1604571642,0.718804493126302,0.0810458693234637,8.8691070763578,7.37347512733682e-19,8.61336974912688e-18
"ENSG00000130940.14",91.7233882967702,2.23264313215042,0.261923637008866,8.5240230994305,1.54104874505753e-17,1.64490780941678e-16
"ENSG00000130956.13",151.665775158054,-1.31931722056117,0.192411906059861,-6.85673380393995,7.04527337752061e-12,4.85969395888285e-11
"ENSG00000130957.4",24.7485091762818,3.18557478585981,0.478954504841635,6.65110099948451,2.90908558416534e-11,1.90537920300907e-10
"ENSG00000130985.16",4468.35978421753,-0.325924003938957,0.077361190625738,-4.21301690554026,2.51982195229213e-05,8.48873594890138e-05
"ENSG00000130997.16",9.75642427339454,-5.49870253741525,1.27762193402503,-4.30385733915203,1.6784976930055e-05,5.82142641583857e-05
"ENSG00000131002.11",653.556207544946,0.453678506380708,0.09017567931906,5.03105171822993,4.87796528156577e-07,2.08292596173048e-06
"ENSG00000131013.3",474.087636368073,0.444315634698214,0.123667888039886,3.59281331427694,0.000327126958052498,0.0009389408683115
"ENSG00000131015.4",371.806275807981,1.3116835852611,0.150467149812799,8.71740833060907,2.84642104033162e-18,3.18860997891585e-17
"ENSG00000131016.16",55.6970016972324,-8.61461646120506,1.19843137905844,-7.18824340862404,6.56301842441754e-13,4.94812136450196e-12
"ENSG00000131019.10",32.1051159197348,1.27030437734978,0.418117791784599,3.03814954137183,0.00238035798975213,0.00594913222105548
"ENSG00000131023.12",399.453083030978,0.662812771455685,0.103899583531491,6.37935927100993,1.77830411557604e-10,1.08868341007e-09
"ENSG00000131043.11",598.056677438531,0.617063655077607,0.0919565966352003,6.7103794361328,1.94118977246544e-11,1.29055746978881e-10
"ENSG00000131044.16",63.0946118472776,-5.14311344946315,0.426872342850769,-12.0483641903714,1.97837138912959e-33,4.84466091359149e-32
"ENSG00000131061.13",41.2785835308293,0.954661492481751,0.291776851175055,3.27188907768763,0.00106831480776302,0.00283448534329578
"ENSG00000131069.19",137.107282093382,-1.24065604718123,0.189389337618939,-6.55082309690259,5.72208110690646e-11,3.65496453910522e-10
"ENSG00000131089.15",143.319348886374,0.369739180726891,0.16358219352949,2.26026545279352,0.0238047807519859,0.0480600761712381
"ENSG00000131094.3",4.4115534806619,-5.16136771855437,1.4211808504507,-3.63174589421011,0.000281510245559255,0.000817106048173712
"ENSG00000131116.11",82.3139146906433,0.918217489924407,0.202373449674925,4.53724286164687,5.69944586967954e-06,2.1195965698011e-05
"ENSG00000131127.13",81.9872004363629,-0.820225120263094,0.244211985723334,-3.35866037792396,0.00078321259032207,0.00212512675070286
"ENSG00000131165.14",564.419594640574,0.282327870764666,0.092925696254415,3.03821098086475,0.00237987269952733,0.00594872031357746
"ENSG00000131171.12",731.988353915389,-0.387282728961198,0.0978284440233341,-3.95879473324572,7.5328941952332e-05,0.000238082039931753
"ENSG00000131187.9",12.5248178667733,-2.74067493824045,0.628329534418902,-4.3618432496176,1.28971260427606e-05,4.56427938237792e-05
"ENSG00000131188.11",15.272041947317,-1.95566432419837,0.471546760312007,-4.1473391162827,3.36361671730669e-05,0.000111731305487915
"ENSG00000131242.17",297.851234872659,-0.274422502843384,0.121570670069619,-2.2573084666411,0.0239888066897928,0.0483971824763568
"ENSG00000131263.12",713.233875597709,0.449574676264746,0.100385214530983,4.4784949493333,7.51711487327773e-06,2.74778822918041e-05
"ENSG00000131269.15",365.335242105692,0.254497798848541,0.110212643846319,2.30915247077653,0.0209351219541325,0.042934231986809
"ENSG00000131323.14",725.682056931195,0.498895191007389,0.0902238721966621,5.52952537793924,3.21098348655288e-08,1.5755293544117e-07
"ENSG00000131370.15",874.582908896558,2.78523364235601,0.120182843824577,23.1749686870568,8.14432850264759e-119,2.01566700888193e-116
"ENSG00000131373.14",305.725207358565,0.761844099409151,0.126764515525083,6.00991607354351,1.85619392629652e-09,1.03065126114017e-08
"ENSG00000131374.14",2439.34988495979,-0.512101519311942,0.0840432499241755,-6.09330933506218,1.10600046995523e-09,6.26740436302498e-09
"ENSG00000131375.9",621.523869222543,0.4546570964456,0.102494445318347,4.43591938112783,9.16801566422689e-06,3.31752300676754e-05
"ENSG00000131379.9",5.80032861798994,-2.53163449841535,0.905225454403324,-2.79668947233047,0.00516291286005295,0.0121109552013526
"ENSG00000131381.12",190.708892875732,0.709296350927283,0.144741767115871,4.90042622154436,9.56289647560668e-07,3.94283617015129e-06
"ENSG00000131398.13",38.0081943420095,-4.7907179681982,0.581713456366993,-8.23552887725503,1.78766119037058e-16,1.7631544641689e-15
"ENSG00000131408.13",100.999514362459,-0.655382594897022,0.185910096669222,-3.52526627998642,0.000423057306117625,0.00119506767861138
