"","Hut78_c1.sorted.rmdup.count","Hut78_c2.sorted.rmdup.count","Hut78_c3.sorted.rmdup.count","HuT78_Dp_1.sorted.rmdup.count","HuT78_Dp_2.sorted.rmdup.count","HuT78_Dp_3.sorted.rmdup.count","HuT78_DpVp50_1.sorted.rmdup.count","HuT78_DpVp50_2.sorted.rmdup.count","HuT78_DpVp50_3.sorted.rmdup.count"
"ENSG00000099954.18",5.27961348446172,5.20732269115963,5.10418603831808,6.38934634117734,6.17354815040952,6.07146067324937,4.1206795587643,4.04233092715987,4.23145702574003
"ENSG00000099956.18",9.85907338488172,9.71189231158254,9.80472906909396,8.94788261499412,8.96727063194808,9.07174678860575,9.29114794322692,9.33167679536738,9.26932064663087
"ENSG00000099957.16",1.56545374673371,1.39367126683917,1.46386323594165,1.44405052636746,1.40964092500185,1.32505789930169,1.77341494941476,1.6683862714442,1.57620763338457
"ENSG00000099958.14",5.5211341463999,5.84509755191038,5.63701544988258,5.79913402936293,5.83888802586891,5.71875404503193,4.51715156938314,4.49450946311419,4.28696432595585
"ENSG00000099968.17",9.32469027402766,9.28698367957175,9.42241237270895,8.83518820821749,8.77769666815467,8.92259115059788,9.19121258635774,9.20142006094403,9.20687369583865
"ENSG00000099974.7",4.26825688822773,4.15895211768272,4.1148173490312,4.23186736297233,4.29130760106204,4.34157258881669,4.02797271989787,4.07229664306127,3.95487333610748
"ENSG00000099977.13",7.40865646346007,7.16706942211264,7.37677822414855,7.14136937984039,7.12305120143256,7.19539615330829,7.19045688944945,7.1208245897059,7.27085151629357
"ENSG00000099985.3",5.32304494706731,5.31716356132267,5.73890181105681,3.93159391674054,3.90762752936006,3.7328637557495,4.12416605649225,4.29042079933568,4.24336376804208
"ENSG00000099991.17",10.1539660782444,10.1868041497298,10.2977946519157,10.1397818066284,10.0650192292446,10.1578721526749,10.1316724735743,10.0346664847849,9.93509207262768
"ENSG00000099992.15",6.76116648310452,6.92413194583821,6.82943309221615,7.2850507517184,7.48162009908754,7.40337983277049,6.66530204207502,6.97574150446507,6.80460249239451
"ENSG00000099994.10",3.18552748695598,3.40872167390291,3.34981489145195,3.59506278810042,3.60975134776117,3.51449117164559,2.82431366508346,2.74767588435517,2.82397403624986
"ENSG00000099995.18",10.9842116637156,11.0257275231559,11.0772381549667,10.7174441189791,10.6951978075889,10.7413811893771,10.8001171010832,10.8318782661339,10.7886034933826
"ENSG00000099998.17",1.96515968708511,2.39246531886957,1.98172202012468,2.00699401491964,2.00959776724384,2.10335141336878,1.97480693413242,2.02213434831337,1.91364846345652
"ENSG00000099999.14",4.74209006607524,4.54745501682344,4.90809113057971,5.53500521383804,5.60860871186857,5.86020684134956,5.1963786267014,5.06473259751039,5.00581438129179
"ENSG00000100003.17",3.97469673807993,3.94241916241203,3.59215706553859,4.59138513766404,4.82426209399533,4.23008244803526,3.07080953135775,2.97843607934265,2.98481096170926
"ENSG00000100014.19",7.93988237782799,8.09526959897376,7.98711321865925,8.01763729819414,8.05446813695342,8.04632127018372,7.7601255653641,7.82446821983211,7.84678185255331
"ENSG00000100023.18",8.86673292209302,8.91286697208002,8.94976173524171,8.15860237227733,8.00786283406408,8.21676920425824,8.73848023665621,8.731140556084,8.61666224339669
"ENSG00000100027.14",5.78841089476086,5.84601364388635,5.63988503812363,6.58996557963502,6.55133082889907,6.59243752720255,5.37765377127298,5.04636633384504,5.23565287122784
"ENSG00000100028.11",10.7521004268138,10.4891207554054,10.692967487404,10.8364498333194,10.7069760743407,10.7972384323829,10.5761384374106,10.6739434388445,10.5953791650546
"ENSG00000100029.17",10.6987062002885,10.4718527076257,10.5290603967994,10.2278245625996,10.307203599944,10.2426686650844,10.4624719542497,10.4681011276656,10.426650602765
"ENSG00000100030.14",10.9489986769718,11.0059407284848,10.9551308614799,11.4982434201779,11.4798300313825,11.4880720822421,10.82539610668,10.8110977406949,10.8586534808732
"ENSG00000100031.18",7.85475754234189,7.82791720621423,7.94235343293844,7.56417893052414,7.59075826394852,7.68630459734476,7.84255685331298,8.05932585855228,8.06815874777691
"ENSG00000100033.16",1.83346164399784,1.68737641367222,1.7521624891747,1.71992882810112,1.57763496468075,1.49262888371167,1.56089295043902,1.73466258493772,1.98371063145395
"ENSG00000100034.13",8.0074697543516,7.99488823767706,8.13483144861538,8.082371258368,8.15743288034498,8.02828182361627,7.8915587169922,7.94936761153051,7.89390686466197
"ENSG00000100036.12",6.08349010841391,6.10411365354148,6.19161676314175,6.58686472705523,6.53122816276631,6.27395761044527,5.69949051193777,5.98097293372361,5.87587056273234
"ENSG00000100038.19",7.10707382154033,7.2995020867861,7.36514546505566,7.26538727287012,7.37702158912833,7.31401058906377,7.47008657162737,7.40044273978161,7.14523741256254
"ENSG00000100055.20",8.73009358218378,8.82325728469933,8.46465065695037,8.07218083193304,8.37619002325152,8.1058209745414,6.76007469619775,6.92442076803862,6.8986388049277
"ENSG00000100056.11",7.6855717326356,7.63750453976561,7.62467055776251,8.32829723332862,8.36068571921789,8.47032782562633,7.47414619707071,7.52724455680009,7.63468444656942
"ENSG00000100058.12",7.32925585437552,7.42551716938136,7.41047445279325,7.60302222795283,7.7414971175007,7.56264912449637,7.16986249501027,7.20059542646671,6.99861470350985
"ENSG00000100060.17",10.0369137070923,9.98455726012259,10.0288647994533,9.28114385458607,9.27395182632679,9.20533910487894,9.68716590630868,9.81767338782207,9.71603687180161
"ENSG00000100065.14",4.24059510257792,3.91252771446905,4.18540290244837,5.11203440989805,5.15805686826043,4.93094944892687,4.04681104825755,4.17754263787736,3.95819212042278
"ENSG00000100068.11",5.50143931027385,5.78225543535237,5.77253143581695,5.70083711233271,5.8046144758744,5.59447921276709,5.08974689059393,5.13232834802341,5.24842699193317
"ENSG00000100075.9",7.48131262455829,7.42341832776057,7.37298370026923,8.14085832956887,8.14768563207382,8.00308867099553,7.44437482639935,7.54802918526169,7.4150187517569
"ENSG00000100077.14",10.3532129277575,10.47764158603,10.3907701411438,10.0528786289258,9.99186665584658,9.97250173388771,9.59205944554758,9.49061632533559,9.72822095736156
"ENSG00000100079.6",0.343923968692149,0.21574845728225,0.288115045251997,0.493133870949251,0.372444276348387,0.358425044604213,0.215730119270353,0.21515730452542,0.21570689229079
"ENSG00000100083.18",8.52702050230173,8.48981046165984,8.63067512345721,8.90845154139461,8.9370931149489,8.91765935634722,8.76679456457515,8.72070259185112,8.73483664386988
"ENSG00000100084.14",8.43174227802842,8.35978368753604,8.40187833284105,8.56787238870109,8.53524754691432,8.30507645339968,8.10117314224495,7.98473391696615,8.13785207751267
"ENSG00000100092.20",8.80732506019316,8.63401716343061,8.71652440579109,8.66086877676238,8.82928744085392,8.78294269402399,8.55423181714282,8.57717222404026,8.44378047874929
"ENSG00000100097.11",8.94818007388614,9.21898306328943,8.88190631741935,9.72520786352808,9.98315369111315,9.95986886585458,10.0234932907149,10.0208977601626,10.3069459791736
"ENSG00000100099.20",9.01956847935642,9.01248261353029,9.08574556919575,8.69713783944297,8.66699815406346,8.69025087492308,9.16508590025625,9.06635762902559,9.15080335125892
"ENSG00000100100.12",7.33460818824862,7.48890560105644,7.29995672687429,6.37812355869115,6.45375056983754,6.52513829145111,6.88579208965205,7.12065116105326,6.96341550576095
"ENSG00000100104.13",8.72889405511326,8.8014982502456,8.80392358931137,8.65300289952738,8.57923210988204,8.57136874741814,8.22979939898216,8.33929446087985,8.33951679831117
"ENSG00000100105.17",8.1563923799084,7.95802912670723,8.14000475209361,6.5030728786971,6.49284762282015,6.36588340804138,7.64928433221849,7.56472639968642,7.61328691599312
"ENSG00000100106.19",6.6082313125461,6.64747758123219,6.56390836889378,6.26862362190694,6.238628650915,6.20400351832681,6.48784849278632,6.34646338945163,6.41117035363404
"ENSG00000100109.16",9.35068176134677,9.28993433072831,9.31449298454819,9.69618296881846,9.71049535880265,9.75103351357952,9.03743887617101,9.10235692296397,9.13810494598629
"ENSG00000100116.16",7.15854527297884,6.98894627855224,7.2858056620502,7.45190195106001,7.35456199026804,7.52737445426749,7.1436742562476,7.13618138934541,7.01488122034899
"ENSG00000100124.14",8.04340580395784,8.06252446795974,7.92803858374826,8.34050062927963,8.45799115222395,8.36855073777737,7.99617112633983,8.08494786758813,7.9332428071849
"ENSG00000100129.17",10.9848766546524,10.9284205374246,10.8521355580115,10.9996110219814,10.851429191664,10.86597875398,10.6955396015691,10.7265015489332,10.7266696327293
"ENSG00000100138.13",10.7035935250812,10.6043644389264,10.6862893009743,10.5370612828683,10.4865153601498,10.5470995324175,10.6280708910729,10.7281625980051,10.6678287140017
"ENSG00000100139.13",7.50218462192977,7.55050196550447,7.52636418987835,6.29869949825442,6.2778031526428,6.58082072393201,6.97387378352349,6.92088246623567,6.86325620288383
"ENSG00000100142.14",1.19045580944401,1.06785860119269,1.06864131286995,1.28753491720539,1.45640944166997,1.13981303873302,1.31000469507466,1.1311523929132,1.30965068981132
"ENSG00000100147.13",5.03550497499451,4.92217291473064,5.17627984219494,5.37587286860702,5.31914682052941,5.12113821451786,4.74316811776,4.71678126760252,4.92009905522245
"ENSG00000100150.16",7.55248073816455,7.66499628108493,7.78233072303606,7.91937585992751,7.76700180308628,7.80845886254014,7.32224461058341,7.19677946135135,7.23956107713414
"ENSG00000100151.15",6.74089181899553,6.76328339448349,6.56760704179394,6.15202288444581,6.26148369176414,6.32545737198827,6.09063766319675,6.01681552966369,5.96628430951793
"ENSG00000100154.14",-0.859137339104434,-0.855877426930029,-0.923390227653446,-0.924216211850191,-0.919028255776174,-0.785410796270876,-0.923599400692303,-0.858612744228759,-0.923609216263374
"ENSG00000100162.14",7.07954544917551,7.18754585467512,7.29291129483141,6.98761263450205,7.13629319684805,7.17719940636681,6.82652161981091,6.748322558551,6.77545136018287
"ENSG00000100167.19",3.52539965057277,3.62832767214672,3.63937663368906,5.14511430506967,4.71924912644904,4.85465167637847,6.08685633172149,6.14603714225529,6.12538071187112
"ENSG00000100196.10",2.1044502513119,2.16961410779275,1.99728337652639,2.47291210551481,2.58765965948191,2.57771355011955,1.99386678153166,1.98990888503379,1.92889087275446
"ENSG00000100197.20",0.665910204250851,0.669847199350723,0.600176192239876,0.661566860695535,0.683714342404567,0.743346445323415,0.851690724898122,0.943153009178282,0.599489626476431
"ENSG00000100201.20",11.793777510831,11.8579023967328,11.7793749258043,11.144495015925,11.0770501554992,11.0376803300246,11.8688745058845,11.82878134975,11.7542481647167
"ENSG00000100206.9",2.96717596383563,2.88333258422973,2.77596825135456,2.79832320099463,3.10133869192114,2.84521111144505,3.23834217463716,3.320967983526,3.52280311515747
"ENSG00000100207.18",10.1977808741271,10.3310136357985,10.414830049909,10.1558542264219,10.0376816636458,10.1535980963722,10.2986675392296,10.2529107868155,10.3886362389885
"ENSG00000100209.9",6.39304139335843,6.3409104361039,6.41143904416126,6.61424170346677,6.71164064560694,6.65557852197953,6.01627855593737,6.02343198872814,6.12164824597811
"ENSG00000100211.10",6.87973938215115,6.68634804773034,6.68762932552991,6.95369603814256,6.91286558460739,6.97807655007207,7.39364588723049,7.14815540453999,7.3601674085875
"ENSG00000100216.5",10.3898225698952,10.3680351593975,10.4178326163716,9.980870169439,10.1354972433613,10.210867801439,10.1606762700137,10.2689681312478,10.2095875777931
"ENSG00000100218.11",1.76934361765277,2.09688046024743,1.90097133725091,1.7642494266469,1.92766895035334,1.77997014729865,2.05045550048715,2.20306636134459,2.0010933813405
"ENSG00000100219.16",8.99097410707083,8.84332473529687,8.5072350204806,8.67646292849503,8.4137514734769,8.43160611804075,7.86058666745321,8.00510090509453,7.88605754522266
"ENSG00000100220.11",10.2562110333859,10.2335107122314,10.1866506285217,10.4786865245303,10.5018871995778,10.4916578888124,9.99266038377985,10.040766707445,10.0891803057104
"ENSG00000100221.10",9.96789295113482,10.0840988464469,9.99710032684503,10.2807036670404,10.3558634625228,10.2456839839768,9.59371143593558,9.60048893173097,9.62658016760472
"ENSG00000100225.17",9.87766819245306,9.83812348878345,9.85896394289206,9.49983295101483,9.39965103796031,9.43847404589747,9.69115971808524,9.73102507770764,9.74307907985408
"ENSG00000100226.15",9.1027758461408,9.20015547759661,9.1890160891746,9.30491703810192,9.34059094869137,9.26311216960423,9.29684971341998,9.30942290437532,9.30992432685365
"ENSG00000100227.17",10.3475417650984,10.1818330685435,10.2728947856746,9.62514336583586,9.60332073288753,9.51464163219126,9.95435244697776,9.99802643300998,10.0132431263905
"ENSG00000100228.12",6.20000737742053,6.38857735713157,6.11562704459249,6.81932861545849,6.85279640721406,6.88048762095986,6.41826910567651,6.51366060458324,6.57621593476685
"ENSG00000100234.11",-0.949924938040497,-0.949637900778928,-0.816533720403844,-0.889355930249875,-0.94475480605687,-0.948679444269747,-0.949645376907613,-0.885287719365438,-0.88277381709583
"ENSG00000100239.15",8.28179250180363,8.32426446347999,8.47267347785094,8.03739046091804,8.17969939297067,8.02756254731162,8.4827548292861,8.45277530451,8.37992046718969
"ENSG00000100241.20",9.89693571036406,10.1287384289668,10.0531742340239,10.3666943357676,10.4829438852407,10.4065559569551,9.74779621825959,9.71058282500202,9.86610517790794
"ENSG00000100242.15",8.90332801444657,9.00487823272046,8.94206560037943,8.80125503599779,8.84472809732177,8.84354491030985,9.11176876808283,9.09506601786075,9.09530346152049
"ENSG00000100243.20",9.68205987643091,9.69952715149741,9.6667659456883,10.0378881512877,9.97163313824803,10.0221748504939,9.88166713814076,9.88516236088013,9.9135950128003
"ENSG00000100246.12",7.12059355555564,7.02943397226681,6.72386281970365,7.25490528234532,7.31101370121809,7.32116272069768,6.57898115013111,6.69080223642593,6.48342215010055
"ENSG00000100253.12",2.23186184238364,2.29819522154916,2.49039065389892,2.30552265660699,2.50753784656427,2.09215005381559,1.86937484837484,1.86721819426218,1.8692875164569
"ENSG00000100258.17",7.09325660438008,7.39610749635837,7.44464626651944,7.84728300928599,8.16193544672505,8.07649119276761,7.39486785467388,7.31625880413461,7.1984841122503
"ENSG00000100263.13",6.61985265456166,6.62806748038063,6.69151284854796,6.08943772121054,5.9616731173734,5.88027837316486,6.81875030366975,6.66565332337855,6.63335273852772
"ENSG00000100266.18",10.4384084083101,10.4116627187079,10.3397765390553,11.1191082299921,11.0735347564552,10.9472567539095,10.84627734667,10.8308911220871,10.9344685297194
"ENSG00000100271.16",5.42271286798427,5.17159133596538,5.12988611133621,5.19024502627061,5.38117658308485,5.07999385753663,5.67670476974317,5.60239236293722,5.50782614859897
"ENSG00000100276.9",2.3881975957314,2.53778532388019,2.13578589273554,2.36889843916024,2.29372988292821,2.64556148721455,2.13008689387254,2.18372228489173,2.06320571822745
"ENSG00000100280.16",10.2796727533746,10.2476334208923,10.3947814498819,10.5902536408398,10.6117060455289,10.6223529709444,10.3398111592835,10.3408056120415,10.33136809642
"ENSG00000100281.13",8.9111546013179,8.95406719529492,8.87072084342408,8.31758011778535,8.21763799450789,8.19456595215071,8.71765163911406,8.65814004774852,8.71596426729895
"ENSG00000100284.20",7.26338484763118,7.17427795933925,7.33248029452099,7.53776906961766,7.50690068446314,7.51086545612343,7.24688313920799,7.22569512126386,7.23935439524567
"ENSG00000100285.9",5.86683037273706,5.87227749109556,5.67952617271331,4.92657546496549,4.92267955645648,4.91461187920699,3.48683029005589,3.47630355918094,3.48640617351342
"ENSG00000100288.19",3.03844818231755,3.13879915334087,3.07208734902479,2.88947756787409,3.08087945408983,2.7818691530997,3.30809581563829,2.90992537536212,3.01450203205825
"ENSG00000100290.2",5.85083782321976,5.94620639014777,6.06039823696186,6.41535316139858,6.33690306324035,6.4339636401522,5.23587519664227,5.18213380665621,5.10141371710237
"ENSG00000100292.16",5.62629630649336,5.40119483291879,5.51032482431692,6.64127258538541,6.49630456477793,6.60753979220323,5.56070651638596,5.56444343140056,5.64821322845635
"ENSG00000100294.12",7.92376385770701,7.82085862182702,7.90204756647264,7.85209957295518,7.95515196130779,7.91167133899194,7.90664423457748,7.89215425200723,8.00299384716292
"ENSG00000100296.13",9.06078986357849,9.05168389904251,9.01868408071409,9.01752245366048,8.96001205480197,9.00128357693028,8.94156632677847,9.05436401312465,8.928218663447
"ENSG00000100297.15",10.7693101911406,10.7316691158957,10.8387000989016,10.2135780881443,10.2151296429819,10.2029033172713,10.1074879742171,10.1386143400386,10.0177954646313
"ENSG00000100298.15",5.25984659145004,4.9027866839836,5.17812952967731,5.35552025409851,5.50639081383426,5.08005521462974,5.86156551344753,5.82484168737151,5.6911043131319
"ENSG00000100299.17",4.73711492683329,4.70248342232772,4.96608737464235,5.19675560088864,5.48987856315107,5.57220397928774,5.73593853871126,5.87873570144464,5.70957933226405
